problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
WHLIPBAL12,ecos,high_accuracy,0.0023077049991115928,True,0.0,0.00048211806162606777,0.01656836305797037
WHLIPBAL12,ecos,low_accuracy,0.002307042999746045,True,0.0,0.00048211806162606777,0.01656836305797037
WHLIPBAL12,ecos,mid_accuracy,0.0023360880004474893,True,0.0,0.00048211806162606777,0.01656836305797037
WHLIPBAL12,gurobi,default,0.006521452000015415,True,0.0,3.981304530498164e-08,1.2752352631650865e-06
WHLIPBAL12,gurobi,high_accuracy,0.002148996998585062,True,0.0,3.981304530498164e-08,1.2752352631650865e-06
WHLIPBAL12,gurobi,low_accuracy,0.0020459949992073234,True,0.0,3.981304530498164e-08,1.2752352631650865e-06
WHLIPBAL12,gurobi,mid_accuracy,0.0020240630001353566,True,0.0,3.981304530498164e-08,1.2752352631650865e-06
WHLIPBAL12,highs,default,0.0011971429994446225,False,inf,inf,inf
WHLIPBAL12,highs,high_accuracy,0.0008980330021586269,False,inf,inf,inf
WHLIPBAL12,highs,low_accuracy,0.0008607929994468577,False,inf,inf,inf
WHLIPBAL12,highs,mid_accuracy,0.0008399040016229264,False,inf,inf,inf
WHLIPBAL12,jaxopt_osqp,default,0.27307663900137413,True,0.0,0.0008781420159493791,0.03338059439556673
WHLIPBAL12,jaxopt_osqp,high_accuracy,0.821883145999891,False,inf,inf,inf
WHLIPBAL12,jaxopt_osqp,low_accuracy,0.2651240870000038,True,0.0,0.0008781420159493791,0.03338059439556673
WHLIPBAL12,jaxopt_osqp,mid_accuracy,0.6491989520000061,False,inf,inf,inf
WHLIPBAL12,kvxopt,default,0.0007412790000671521,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,kvxopt,high_accuracy,0.0005919089999224525,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,kvxopt,low_accuracy,0.0005889439999009483,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,kvxopt,mid_accuracy,0.0005911879998166114,True,0.0,9.159166973147844e-14,0.000385991478922048
WHLIPBAL12,osqp,default,0.0008281019981950521,True,0.0,0.10319549333235045,0.05929345320328139
WHLIPBAL12,osqp,high_accuracy,0.0007929259991215076,True,0.0,4.547473508864641e-13,0.0
WHLIPBAL12,osqp,low_accuracy,0.0007201389998954255,True,0.0,1.8587149952509208e-07,9.300420060753822e-07
WHLIPBAL12,osqp,mid_accuracy,0.0007267219989444129,True,0.0,1.8587149952509208e-07,9.300420060753822e-07
WHLIPBAL12,piqp,default,0.0004105789994355291,True,0.0,1.7966887228297741e-09,2.140810111461224e-06
WHLIPBAL12,piqp,high_accuracy,0.00039497000034316443,True,0.0,2.1806288549511307e-13,2.1220646633319068e-10
WHLIPBAL12,piqp,low_accuracy,0.0002744839985098224,True,0.0,1.796974002623621e-07,0.00021406086557910115
WHLIPBAL12,piqp,mid_accuracy,0.0003186369976901915,True,0.0,1.7901976670921362e-11,2.1411344126637497e-08
WHLIPBAL12,proxqp,default,0.0002828899996529799,True,0.0,6.40123971606954e-08,9.9167664302513e-08
WHLIPBAL12,proxqp,high_accuracy,0.00023018100182525814,True,0.0,3.5299763112561777e-10,2.837623469531536e-10
WHLIPBAL12,proxqp,low_accuracy,0.00019932299983338453,True,0.0,6.40123971606954e-08,9.9167664302513e-08
WHLIPBAL12,proxqp,mid_accuracy,0.00019693899957928807,True,0.0,6.40123971606954e-08,9.9167664302513e-08
WHLIPBAL12,qpalm,default,0.00038664499879814684,True,0.0,0.00025257692959712585,0.010983366420987295
WHLIPBAL12,qpalm,high_accuracy,0.00025776299662538804,True,0.0,6.394884621840902e-12,3.637978807091713e-12
WHLIPBAL12,qpalm,low_accuracy,0.0003521799990267027,True,0.0,0.00025257692959712585,0.010983366420987295
WHLIPBAL12,qpalm,mid_accuracy,0.0002365830005146563,True,0.0,6.394884621840902e-12,3.637978807091713e-12
WHLIPBAL12,qpax,default,0.11546658000224852,True,0.0,4.938480051919214e-05,0.0023682786
WHLIPBAL12,qpax,high_accuracy,0.11449896600242937,False,inf,inf,inf
WHLIPBAL12,qpax,low_accuracy,0.11960813199766562,True,0.0,4.938480051919214e-05,0.0023682786
WHLIPBAL12,qpax,mid_accuracy,0.11275259499961976,False,inf,inf,inf
WHLIPBAL12,quadprog,default,7.164500129874796e-05,True,0.0,1.7053025658242404e-13,3.637978807091713e-12
WHLIPBAL12,quadprog,high_accuracy,5.097599932923913e-05,True,0.0,1.7053025658242404e-13,3.637978807091713e-12
WHLIPBAL12,quadprog,low_accuracy,5.061499905423261e-05,True,0.0,1.7053025658242404e-13,3.637978807091713e-12
WHLIPBAL12,quadprog,mid_accuracy,5.006400169804692e-05,True,0.0,1.7053025658242404e-13,3.637978807091713e-12
WHLIPBAL12,scs,default,0.0004250169986335095,True,0.0,0.0303593799283135,0.13059430454451795
WHLIPBAL12,scs,high_accuracy,0.0007157219988584984,True,0.0,2.2737367544323206e-13,1.4833081520481705e-17
