problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
LIPMWALK9,cvxopt,low_accuracy,0.0007384839998394,True,0.0,1.006139616066548e-16,3.1239381662051535e-07
LIPMWALK9,cvxopt,mid_accuracy,0.0007435439999881,True,0.0,1.006139616066548e-16,3.1239381662051535e-07
LIPMWALK9,daqp,default,8.377199992537498e-05,True,0.0,5.551115123125783e-17,1.6653345369377348e-16
LIPMWALK9,daqp,high_accuracy,7.394999988719064e-05,True,0.0,5.551115123125783e-17,1.6653345369377348e-16
LIPMWALK9,daqp,low_accuracy,6.355300001814612e-05,True,0.0,5.551115123125783e-17,1.6653345369377348e-16
LIPMWALK9,daqp,mid_accuracy,6.0894999933225336e-05,True,0.0,5.551115123125783e-17,1.6653345369377348e-16
LIPMWALK9,ecos,default,0.0006046990001777,False,inf,inf,inf
LIPMWALK9,ecos,high_accuracy,0.0006561889999829,False,inf,inf,inf
LIPMWALK9,ecos,low_accuracy,0.0006109330001891,False,inf,inf,inf
LIPMWALK9,ecos,mid_accuracy,0.0005949129999862,False,inf,inf,inf
LIPMWALK9,gurobi,default,0.0023239639999701,True,0.0,9.720954943781555e-12,4.156158750490136e-11
LIPMWALK9,gurobi,high_accuracy,0.0020112950001021,True,0.0,9.720954943781555e-12,4.156158750490136e-11
LIPMWALK9,gurobi,low_accuracy,0.0018424920001507,True,0.0,9.720954943781555e-12,4.156158750490136e-11
LIPMWALK9,gurobi,mid_accuracy,0.0019966029999523,True,0.0,9.720954943781555e-12,4.156158750490136e-11
LIPMWALK9,highs,default,0.0009101969999392,True,4.007905118896815e-14,4.83059596548957e-07,9.001585459772476e-06
LIPMWALK9,highs,high_accuracy,0.0007812869998815,True,4.007905118896815e-14,4.83059596548957e-07,9.001585459772476e-06
LIPMWALK9,highs,low_accuracy,0.0008682010000029,True,4.007905118896815e-14,4.83059596548957e-07,9.001585459772476e-06
LIPMWALK9,highs,mid_accuracy,0.0007574940000267,True,4.007905118896815e-14,4.83059596548957e-07,9.001585459772476e-06
LIPMWALK9,hpipm,default,0.0005244460000994,True,0.0,1.5794657248768829e-15,1.188010800845518e-11
LIPMWALK9,hpipm,high_accuracy,0.0004757819999667,True,0.0,1.5794657248768829e-15,1.188010800845518e-11
LIPMWALK9,hpipm,low_accuracy,0.0004321220001202,True,0.0,1.5794657248768829e-15,1.188010800845518e-11
LIPMWALK9,hpipm,mid_accuracy,0.0004478509999898,True,0.0,1.5794657248768829e-15,1.188010800845518e-11
LIPMWALK9,osqp,default,0.0003851129999929,True,6.199793818467692e-05,0.000321749662345,0.000918385689956
LIPMWALK9,osqp,high_accuracy,0.0004513280000537,True,1.3215262217869395e-10,8.002672847312594e-10,5.13185882677902e-10
LIPMWALK9,osqp,low_accuracy,0.0004006310000477,True,6.199793818467692e-05,0.000321749662345,0.000918385689956
LIPMWALK9,osqp,mid_accuracy,0.0004023349999897,True,1.9167617104631773e-08,1.1607197425433925e-07,7.443184485422806e-08
LIPMWALK9,piqp,default,0.0001515090000339,True,0.0,5.0773977036677736e-11,1.7367001448054251e-09
LIPMWALK9,piqp,high_accuracy,0.0001181830000405,True,0.0,5.077596329505777e-13,1.7369328197958108e-11
LIPMWALK9,piqp,low_accuracy,9.90349999483442e-05,True,0.0,5.077395996855999e-07,1.736422223602707e-05
LIPMWALK9,piqp,mid_accuracy,0.0001042260000758,True,0.0,5.077391774382933e-09,1.7365082349840577e-07
LIPMWALK9,proxqp,default,0.0001487489998908,True,1.549771450758304e-06,1.0472305758679744e-08,0.0001123874298305
LIPMWALK9,proxqp,high_accuracy,0.0001326409999364,True,1.3157862386453669e-11,4.00677754863743e-14,3.6382480361751846e-10
LIPMWALK9,proxqp,low_accuracy,0.0001192390000142,True,1.549771450758304e-06,1.0472305758679744e-08,0.0001123874298305
LIPMWALK9,proxqp,mid_accuracy,0.0001547289998597,True,6.842741520976522e-10,2.6511709494414504e-12,2.4009141563752223e-08
LIPMWALK9,qpalm,default,0.0005050500001289,True,1.183204248318432e-06,1.1260189877737581e-08,7.047949187266589e-06
LIPMWALK9,qpalm,high_accuracy,0.0004999370000859,True,5.38985522879898e-13,1.8110513089197863e-14,1.8618440122963885e-13
LIPMWALK9,qpalm,low_accuracy,0.0003965990001688,True,1.183204248318432e-06,1.1260189877737581e-08,7.047949187266589e-06
LIPMWALK9,qpalm,mid_accuracy,0.0003344550000292,True,1.2250216997484326e-08,4.717377877216933e-11,3.8592381762514456e-08
LIPMWALK9,qpoases,default,0.0003160559999741,True,2.775557561562892e-17,9.887923813067799e-17,1.6653345369377348e-16
LIPMWALK9,qpoases,high_accuracy,0.0003873220000514,True,1.3877787807814457e-17,1.205632815803881e-16,7.2164496600635185e-16
LIPMWALK9,qpoases,low_accuracy,0.0001195800000459,True,0.0,9.367506770274756e-17,1.3018752742510742e-12
LIPMWALK9,qpoases,mid_accuracy,0.0003358459998707,True,2.775557561562892e-17,9.887923813067799e-17,1.6653345369377348e-16
LIPMWALK9,quadprog,default,5.015900001126283e-05,True,1.1102230246251563e-16,1.4224732503009818e-16,7.49400541621981e-16
LIPMWALK9,quadprog,high_accuracy,4.908999994768237e-05,True,1.1102230246251563e-16,1.4224732503009818e-16,7.49400541621981e-16
LIPMWALK9,quadprog,low_accuracy,4.117000003134308e-05,True,1.1102230246251563e-16,1.4224732503009818e-16,7.49400541621981e-16
LIPMWALK9,quadprog,mid_accuracy,4.994200003238802e-05,True,1.1102230246251563e-16,1.4224732503009818e-16,7.49400541621981e-16
LIPMWALK9,scs,default,0.0004107939998903,True,2.127312067085052e-05,2.729302037768853e-05,0.0001423274771543
LIPMWALK9,scs,high_accuracy,0.0004810650000308,True,7.592837469871938e-11,8.844119187001452e-11,1.3594186887289084e-10
LIPMWALK9,scs,low_accuracy,0.0004005659998256,True,2.127312067085052e-05,2.729302037768853e-05,0.0001423274771543
LIPMWALK9,scs,mid_accuracy,0.0004007960001217,True,2.1794080762305162e-07,3.082432889819215e-07,5.912808849761753e-07
QUADCMPC1,clarabel,default,0.0017715690000841278,False,inf,inf,inf
QUADCMPC1,clarabel,high_accuracy,0.0017545880000398029,False,inf,inf,inf
QUADCMPC1,clarabel,low_accuracy,0.001808010000104332,False,inf,inf,inf
QUADCMPC1,clarabel,mid_accuracy,0.0017940230000021984,False,inf,inf,inf
QUADCMPC1,cvxopt,default,1.1899922259999585,False,inf,inf,inf
QUADCMPC1,cvxopt,high_accuracy,1.1884703590001209,False,inf,inf,inf
QUADCMPC1,cvxopt,low_accuracy,1.2175964049999948,False,inf,inf,inf
QUADCMPC1,cvxopt,mid_accuracy,1.233690997999929,False,inf,inf,inf
QUADCMPC1,daqp,default,0.075895963999983,False,inf,inf,inf
QUADCMPC1,daqp,high_accuracy,0.0396085060001496,False,inf,inf,inf
QUADCMPC1,daqp,low_accuracy,0.0387810249999347,False,inf,inf,inf
QUADCMPC1,daqp,mid_accuracy,0.03849083099999,False,inf,inf,inf
QUADCMPC1,ecos,default,0.0085357389998534,False,inf,inf,inf
QUADCMPC1,ecos,high_accuracy,0.0046703979999165,False,inf,inf,inf
QUADCMPC1,ecos,low_accuracy,0.0046652490000269,False,inf,inf,inf
QUADCMPC1,ecos,mid_accuracy,0.0046548620000521,False,inf,inf,inf
QUADCMPC1,gurobi,default,0.0068773550001424,False,inf,inf,inf
QUADCMPC1,gurobi,high_accuracy,0.0042491719998452,False,inf,inf,inf
QUADCMPC1,gurobi,low_accuracy,0.0043962019999526,False,inf,inf,inf
QUADCMPC1,gurobi,mid_accuracy,0.0045284719999472,False,inf,inf,inf
QUADCMPC1,highs,default,10.001553459999968,False,inf,inf,inf
QUADCMPC1,highs,high_accuracy,10.00149671600002,False,inf,inf,inf
QUADCMPC1,highs,low_accuracy,0.3658060420000311,True,3.2862601528904634e-14,3.0000000000005066e-06,0.4904103833486692
QUADCMPC1,highs,mid_accuracy,10.001463580999824,False,inf,inf,inf
QUADCMPC1,hpipm,default,0.4258773229998951,True,5.762441196852504,2.819433575496077e-11,1.40221224057765e-08
QUADCMPC1,hpipm,high_accuracy,0.5641787330000625,False,inf,inf,inf
QUADCMPC1,hpipm,low_accuracy,0.5515883630000644,False,inf,inf,inf
QUADCMPC1,hpipm,mid_accuracy,0.5407953320000161,False,inf,inf,inf
QUADCMPC1,osqp,default,0.0148812990000806,False,inf,inf,inf
QUADCMPC1,osqp,high_accuracy,0.0150308960000984,False,inf,inf,inf
QUADCMPC1,osqp,low_accuracy,0.0148533280000719,False,inf,inf,inf
QUADCMPC1,osqp,mid_accuracy,0.0148526909999873,False,inf,inf,inf
QUADCMPC1,piqp,default,2.7775899509999817,False,inf,inf,inf
QUADCMPC1,piqp,high_accuracy,2.827150673999995,False,inf,inf,inf
QUADCMPC1,piqp,low_accuracy,0.1226476049998837,True,1.0803497581468483e-09,0.0002127407149097,0.0002664885253893
QUADCMPC1,piqp,mid_accuracy,2.8190463199998703,False,inf,inf,inf
QUADCMPC1,proxqp,default,0.1313046139998732,True,2.6273399398741485e-06,1.4082195233181982e-06,0.0001151799664518
QUADCMPC1,proxqp,high_accuracy,0.193557520000013,False,inf,inf,inf
QUADCMPC1,proxqp,low_accuracy,0.1267044639998857,True,2.6273399398741485e-06,1.4082195233181982e-06,0.0001151799664518
QUADCMPC1,proxqp,mid_accuracy,0.1948452980000183,False,inf,inf,inf
QUADCMPC1,qpalm,default,0.0068273859999408,True,0.0006153061155188,5.194006352918365e-05,0.0022246533779969
QUADCMPC1,qpalm,high_accuracy,0.0407604009999431,True,9.674139857964903e-10,8.710264446287493e-11,1.3951356649805067e-09
QUADCMPC1,qpalm,low_accuracy,0.0060837460000584,True,0.0006153061155188,5.194006352918365e-05,0.0022246533779969
QUADCMPC1,qpalm,mid_accuracy,0.0131995980000283,True,5.441286620617991e-07,4.648573959856741e-07,6.75873390435823e-07
QUADCMPC1,qpoases,default,5.053964980000046,False,inf,inf,inf
QUADCMPC1,qpoases,high_accuracy,9.980525409999927,False,inf,inf,inf
QUADCMPC1,qpoases,low_accuracy,0.3758669139999711,True,1.180493203190025e-12,1.0463635166657605e-15,4.6693551802867717e-14
QUADCMPC1,qpoases,mid_accuracy,5.135205541000005,False,inf,inf,inf
QUADCMPC1,quadprog,default,0.009107338999911,False,inf,inf,inf
QUADCMPC1,quadprog,high_accuracy,0.0143310720000044,False,inf,inf,inf
QUADCMPC1,quadprog,low_accuracy,0.0138423540001895,False,inf,inf,inf
QUADCMPC1,quadprog,mid_accuracy,0.0138405010000042,False,inf,inf,inf
QUADCMPC1,scs,default,0.0445511820000774,True,6.489885612019145e-05,8.899652958043549e-08,5.966558521649157e-05
QUADCMPC1,scs,high_accuracy,0.3400806760000705,True,5.694570910739355e-10,1.798000927872878e-11,9.97056382173397e-10
QUADCMPC1,scs,low_accuracy,0.0088379950000216,True,0.000234229373678,0.0002579776295104,0.0009375140489045
QUADCMPC1,scs,mid_accuracy,0.0800678900000093,True,2.910264112439318e-07,8.31807285951058e-10,7.912321351364994e-07
QUADCMPC2,clarabel,default,0.0015096399999947607,False,inf,inf,inf
QUADCMPC2,clarabel,high_accuracy,0.0015759170000819722,False,inf,inf,inf
QUADCMPC2,clarabel,low_accuracy,0.0015140570001221931,False,inf,inf,inf
QUADCMPC2,clarabel,mid_accuracy,0.0015251209999860293,False,inf,inf,inf
QUADCMPC2,cvxopt,default,0.2292252610000105,False,inf,inf,inf
QUADCMPC2,cvxopt,high_accuracy,0.251371324000047,False,inf,inf,inf
QUADCMPC2,cvxopt,low_accuracy,0.2358981069999117,False,inf,inf,inf
QUADCMPC2,cvxopt,mid_accuracy,0.2445504939998954,False,inf,inf,inf
QUADCMPC2,daqp,default,0.0374443460000293,False,inf,inf,inf
QUADCMPC2,daqp,high_accuracy,0.0263566070000251,False,inf,inf,inf
QUADCMPC2,daqp,low_accuracy,0.0170715690001088,False,inf,inf,inf
QUADCMPC2,daqp,mid_accuracy,0.01683412400007,False,inf,inf,inf
QUADCMPC2,ecos,default,0.002351525999984,False,inf,inf,inf
QUADCMPC2,ecos,high_accuracy,0.0020654780000768,False,inf,inf,inf
QUADCMPC2,ecos,low_accuracy,0.001999484999942,False,inf,inf,inf
QUADCMPC2,ecos,mid_accuracy,0.0022218469998733,False,inf,inf,inf
QUADCMPC2,gurobi,default,0.0059444959999837,False,inf,inf,inf
QUADCMPC2,gurobi,high_accuracy,0.003540939000004,False,inf,inf,inf
QUADCMPC2,gurobi,low_accuracy,0.0035020719999465,False,inf,inf,inf
QUADCMPC2,gurobi,mid_accuracy,0.0035640080000121,False,inf,inf,inf
QUADCMPC2,highs,default,0.2628344920001382,True,6.776030923047547e-09,2.4947266940720487e-06,0.0007731228434126
QUADCMPC2,highs,high_accuracy,0.2701146699998844,True,6.776030923047547e-09,2.494726694072184e-06,0.0007731228434126
QUADCMPC2,highs,low_accuracy,0.1456116439999277,True,1.9530742407872408e-14,3.000000000000188e-06,0.2881202839018386
QUADCMPC2,highs,mid_accuracy,0.2558275509998111,True,1.3504337248465162e-09,2.494725298449994e-06,0.0007731228433972
QUADCMPC2,hpipm,default,0.1343902520000028,True,5.894426628189847,1.7280399333685637e-11,6.603088185271085e-09
QUADCMPC2,hpipm,high_accuracy,0.1978584779999437,False,inf,inf,inf
QUADCMPC2,hpipm,low_accuracy,0.2035907909998968,False,inf,inf,inf
QUADCMPC2,hpipm,mid_accuracy,0.2058089429999654,False,inf,inf,inf
QUADCMPC2,osqp,default,0.0080879900001491,False,inf,inf,inf
QUADCMPC2,osqp,high_accuracy,0.0081549989999984,False,inf,inf,inf
QUADCMPC2,osqp,low_accuracy,0.0080332459999681,False,inf,inf,inf
QUADCMPC2,osqp,mid_accuracy,0.0079550190000645,False,inf,inf,inf
QUADCMPC2,piqp,default,1.257876607000071,False,inf,inf,inf
QUADCMPC2,piqp,high_accuracy,1.26006270400012,False,inf,inf,inf
QUADCMPC2,piqp,low_accuracy,0.0538682709998283,True,8.64606659089218e-10,0.0001265607690754,6.086685881107384e-05
QUADCMPC2,piqp,mid_accuracy,1.2551691520000077,False,inf,inf,inf
QUADCMPC2,proxqp,default,0.0426863820000562,True,6.411762686765862e-06,9.675490983718056e-07,5.87024522868216e-05
QUADCMPC2,proxqp,high_accuracy,1.115999444999943,True,5.697091687295597e-10,1.0252435497250766e-12,8.655105555865902e-10
QUADCMPC2,proxqp,low_accuracy,0.0503827190000265,True,6.411762686765862e-06,9.675490983718056e-07,5.87024522868216e-05
QUADCMPC2,proxqp,mid_accuracy,0.1792509609999797,True,1.2050768183357631e-09,6.419585928441637e-08,7.915915911354404e-07
QUADCMPC2,qpalm,default,0.0038932639999984,True,0.0005444447093561,3.738765418471037e-06,0.0004454250822704
QUADCMPC2,qpalm,high_accuracy,0.0090105230001427,True,7.11258823489476e-10,4.2412742155134575e-14,3.4409974869475946e-14
QUADCMPC2,qpalm,low_accuracy,0.003646609000043,True,0.0005444447093561,3.738765418471037e-06,0.0004454250822704
QUADCMPC2,qpalm,mid_accuracy,0.0059220109999387,True,2.0966302490422334e-07,9.89163711789918e-09,2.184196075880052e-07
QUADCMPC2,qpoases,default,2.552134647999992,False,inf,inf,inf
QUADCMPC2,qpoases,high_accuracy,9.997182904000056,False,inf,inf,inf
QUADCMPC2,qpoases,low_accuracy,0.1230735469998762,True,7.069900220812997e-13,3.9698975198530116e-10,1.2203348031571137e-07
QUADCMPC2,qpoases,mid_accuracy,2.5060310450001,False,inf,inf,inf
QUADCMPC2,quadprog,default,0.0076589909999711,False,inf,inf,inf
QUADCMPC2,quadprog,high_accuracy,0.0030411660000027,False,inf,inf,inf
QUADCMPC2,quadprog,low_accuracy,0.0034828450000077,False,inf,inf,inf
QUADCMPC2,quadprog,mid_accuracy,0.0031489559999045,False,inf,inf,inf
QUADCMPC2,scs,default,0.0234418699999423,True,0.0003128657230419,1.872300198443049e-07,1.9185250024624367e-05
QUADCMPC2,scs,high_accuracy,0.2454635859999143,True,9.962498130058547e-10,1.8333224728691903e-11,9.112221706282563e-10
QUADCMPC2,scs,low_accuracy,0.0067507889998523,True,0.0001318591144203,0.000196038595744,0.0009584908450612
QUADCMPC2,scs,mid_accuracy,0.0506195850000494,True,8.327569542856917e-07,4.481648906980778e-10,5.565986766360228e-07
QUADCMPC3,clarabel,default,0.0012660200000027544,False,inf,inf,inf
QUADCMPC3,clarabel,high_accuracy,0.0012706849997812242,False,inf,inf,inf
QUADCMPC3,clarabel,low_accuracy,0.0012953099999322149,False,inf,inf,inf
QUADCMPC3,clarabel,mid_accuracy,0.0012665829999605194,False,inf,inf,inf
QUADCMPC3,cvxopt,default,0.0848692009999467,False,inf,inf,inf
QUADCMPC3,cvxopt,high_accuracy,0.0844726999998783,False,inf,inf,inf
QUADCMPC3,cvxopt,low_accuracy,0.0948242700001174,False,inf,inf,inf
QUADCMPC3,cvxopt,mid_accuracy,0.0884286809998684,False,inf,inf,inf
QUADCMPC3,daqp,default,0.0082002860001466,False,inf,inf,inf
QUADCMPC3,daqp,high_accuracy,0.0082110929999998,False,inf,inf,inf
QUADCMPC3,daqp,low_accuracy,0.0080725889999939,False,inf,inf,inf
QUADCMPC3,daqp,mid_accuracy,0.004550694000045,False,inf,inf,inf
QUADCMPC3,ecos,default,0.0012935939998897,False,inf,inf,inf
QUADCMPC3,ecos,high_accuracy,0.0012327550000463,False,inf,inf,inf
QUADCMPC3,ecos,low_accuracy,0.001042107999865,False,inf,inf,inf
QUADCMPC3,ecos,mid_accuracy,0.0012286740000035,False,inf,inf,inf
QUADCMPC3,gurobi,default,0.0030967170000621,False,inf,inf,inf
QUADCMPC3,gurobi,high_accuracy,0.0027684130000125,False,inf,inf,inf
QUADCMPC3,gurobi,low_accuracy,0.0028973040000437,False,inf,inf,inf
QUADCMPC3,gurobi,mid_accuracy,0.0027838280000196,False,inf,inf,inf
QUADCMPC3,highs,default,0.26796728599993,True,9.518401167871076e-09,6.139297611622421e-07,0.0002405316833704
QUADCMPC3,highs,high_accuracy,0.273930405000101,True,9.51841676154032e-09,6.131229096894928e-07,0.0002405178188997
QUADCMPC3,highs,low_accuracy,0.0638845209998635,True,5.995204332975845e-14,3.000000000000073e-06,0.3031755332087623
QUADCMPC3,highs,mid_accuracy,0.2110292209999897,True,7.779581263859759e-09,8.194364392540096e-07,0.0003182266265896
QUADCMPC3,hpipm,default,0.0278796489999422,True,3.557212229136995e-07,7.21597593786261e-17,1.6737490194701783e-08
QUADCMPC3,hpipm,high_accuracy,0.0294346279999899,True,1.1102230246251563e-16,1.5546881766898909e-12,6.454971416598214e-14
QUADCMPC3,hpipm,low_accuracy,0.0259023690000503,True,1.5831894235910314e-13,1.922972791739788e-11,7.143476430152308e-09
QUADCMPC3,hpipm,mid_accuracy,0.0263140290001047,True,1.5831894235910314e-13,1.922972791739788e-11,7.143476430152308e-09
QUADCMPC3,osqp,default,0.0037936819999231,True,0.0046651894112728,3.29461166209358e-06,0.0007968862683934
QUADCMPC3,osqp,high_accuracy,0.0141308309998748,True,9.498266540606176e-10,1.0664961920004504e-16,5.7332783440266e-17
QUADCMPC3,osqp,low_accuracy,0.0051759669997863,True,0.0002676531254501,3.75944788930669e-08,9.809159958127116e-06
QUADCMPC3,osqp,mid_accuracy,0.0068732499998986,True,1.783932325669332e-07,1.1595965320809479e-10,3.131701841462614e-08
QUADCMPC3,piqp,default,0.0236266839999643,True,4.440892098500626e-16,5.258660964479082e-10,2.601257181242936e-09
QUADCMPC3,piqp,high_accuracy,0.0256514969998988,True,4.440892098500626e-16,1.6101873463759053e-11,2.604699993642432e-11
QUADCMPC3,piqp,low_accuracy,0.0189439979999406,True,2.197408921489341e-13,3.984671464744112e-06,2.2067551159080805e-05
QUADCMPC3,piqp,mid_accuracy,0.0220631690001482,True,5.245803791353865e-15,5.319743559400324e-08,2.412708736467828e-07
QUADCMPC3,proxqp,default,0.0141863010001088,True,7.664044339994458e-07,6.131235520525556e-06,0.0024001831067451
QUADCMPC3,proxqp,high_accuracy,0.0125383539998438,True,2.154929013009621e-11,9.195127543794156e-12,8.243627213585582e-11
QUADCMPC3,proxqp,low_accuracy,0.0111066130000381,True,7.664006957119884e-07,1.1115023864285437e-07,2.845288552149044e-06
QUADCMPC3,proxqp,mid_accuracy,0.0118395150000196,True,1.3392747494345162e-08,4.008257633281731e-09,4.1966449963650294e-08
QUADCMPC3,qpalm,default,0.0022549069999513,True,0.0003920071699044,7.566852188499823e-07,0.0004970529467981
QUADCMPC3,qpalm,high_accuracy,0.003722413000105,True,4.043359047446677e-11,4.4569482297467524e-14,4.9073520109704906e-15
QUADCMPC3,qpalm,low_accuracy,0.002339867000046,True,0.0003920071699044,7.566852188499823e-07,0.0004970529467981
QUADCMPC3,qpalm,mid_accuracy,0.0032136879999598,True,3.6151688758088186e-08,3.963995687819891e-11,3.2014656959330648e-12
QUADCMPC3,qpoases,default,1.5601337809998768,False,inf,inf,inf
QUADCMPC3,qpoases,high_accuracy,6.8468425259998185,False,inf,inf,inf
QUADCMPC3,qpoases,low_accuracy,0.1147889799999575,True,1.0325074129013956e-14,7.862227886759467e-11,3.08513671842884e-08
QUADCMPC3,qpoases,mid_accuracy,1.5395850659999724,False,inf,inf,inf
QUADCMPC3,quadprog,default,0.0015567159998681,False,inf,inf,inf
QUADCMPC3,quadprog,high_accuracy,0.0015916540000944,False,inf,inf,inf
QUADCMPC3,quadprog,low_accuracy,0.0014226580001377,False,inf,inf,inf
QUADCMPC3,quadprog,mid_accuracy,0.0017065439999441,False,inf,inf,inf
QUADCMPC3,scs,default,0.005481907000103,True,8.118867013659492e-05,2.0090317928258228e-07,9.56225405929602e-06
QUADCMPC3,scs,high_accuracy,0.1343664449998414,True,8.59698221105583e-10,2.653376570716749e-15,6.4326717370292935e-15
QUADCMPC3,scs,low_accuracy,0.0039954150001904,True,8.216243809053281e-05,0.0001113418867755,0.0009855454162175
QUADCMPC3,scs,mid_accuracy,0.0149109819999466,True,3.901321103497326e-07,4.39940422035277e-12,2.367098948411087e-10
QUADCMPC4,clarabel,default,0.001454831000046397,False,inf,inf,inf
QUADCMPC4,clarabel,high_accuracy,0.0013589499999397958,False,inf,inf,inf
QUADCMPC4,clarabel,low_accuracy,0.0012899729999844567,False,inf,inf,inf
QUADCMPC4,clarabel,mid_accuracy,0.001323275000004287,False,inf,inf,inf
QUADCMPC4,cvxopt,default,0.0519953319999331,False,inf,inf,inf
QUADCMPC4,cvxopt,high_accuracy,0.0532248950000848,False,inf,inf,inf
QUADCMPC4,cvxopt,low_accuracy,0.0555082599998968,False,inf,inf,inf
QUADCMPC4,cvxopt,mid_accuracy,0.0561871520001204,False,inf,inf,inf
QUADCMPC4,daqp,default,0.0102757229999497,False,inf,inf,inf
QUADCMPC4,daqp,high_accuracy,0.010352125000054,False,inf,inf,inf
QUADCMPC4,daqp,low_accuracy,0.0101838449998012,False,inf,inf,inf
QUADCMPC4,daqp,mid_accuracy,0.0101429049998387,False,inf,inf,inf
QUADCMPC4,ecos,default,0.0013368439999794,False,inf,inf,inf
QUADCMPC4,ecos,high_accuracy,0.0011772749999181,False,inf,inf,inf
QUADCMPC4,ecos,low_accuracy,0.0010075179998239,False,inf,inf,inf
QUADCMPC4,ecos,mid_accuracy,0.0009701450001102,False,inf,inf,inf
QUADCMPC4,gurobi,default,0.0035894459999781,False,inf,inf,inf
QUADCMPC4,gurobi,high_accuracy,0.0029575640000985,False,inf,inf,inf
QUADCMPC4,gurobi,low_accuracy,0.0026853419999497,False,inf,inf,inf
QUADCMPC4,gurobi,mid_accuracy,0.0026237659999424,False,inf,inf,inf
QUADCMPC4,highs,default,0.1377996079997956,True,9.25156126520918e-09,1.226374925097298e-06,0.0004809468500752
QUADCMPC4,highs,high_accuracy,0.1418034859998442,True,9.251561265209028e-09,1.2262662366802017e-06,0.0004809468500753
QUADCMPC4,highs,low_accuracy,0.051891071,True,9.325873406851317e-15,3.000000000000073e-06,0.2092499229233204
QUADCMPC4,highs,mid_accuracy,0.138675203000048,True,7.275220847783204e-09,1.228166612618493e-06,0.0005172170364802
QUADCMPC4,hpipm,default,0.0258685860001151,True,9.827720986803577e-08,1.1368683772161605e-13,3.004650707038645e-11
QUADCMPC4,hpipm,high_accuracy,0.0307651850000638,True,2.220446049250313e-16,2.0158957836358127e-11,6.577883106951032e-14
QUADCMPC4,hpipm,low_accuracy,0.0303848099999868,True,2.41102492072602e-14,4.590189339737094e-12,8.067779401740754e-09
QUADCMPC4,hpipm,mid_accuracy,0.027637322999908,True,2.41102492072602e-14,4.590189339737094e-12,8.067779401740754e-09
QUADCMPC4,osqp,default,0.0044417900001008,True,0.0098622378640958,5.285451682549784e-06,0.0011156250749981
QUADCMPC4,osqp,high_accuracy,0.0168918110000504,True,9.48759058858685e-10,1.7426256250541138e-14,4.1504831673991e-12
QUADCMPC4,osqp,low_accuracy,0.0069266759999209,True,0.000718074581966,2.4941857828909526e-08,4.174201159269101e-06
QUADCMPC4,osqp,mid_accuracy,0.0110541120000107,True,7.52434512557576e-07,3.995891912442633e-11,8.135897748923011e-09
QUADCMPC4,piqp,default,0.3924257329999818,False,inf,inf,inf
QUADCMPC4,piqp,high_accuracy,0.3943190569998478,False,inf,inf,inf
QUADCMPC4,piqp,low_accuracy,0.015118159999929,True,8.044946626538495e-10,2.001952948988231e-06,1.2903911781593705e-05
QUADCMPC4,piqp,mid_accuracy,0.018508397000005,True,2.043931508604903e-13,1.1532132553090404e-07,1.212083820824707e-07
QUADCMPC4,proxqp,default,0.0159940749999805,True,1.2262517494462976e-06,6.131283307162121e-06,0.0024002012663905
QUADCMPC4,proxqp,high_accuracy,0.0193988290000106,True,1.3472806204006815e-11,1.3147084647591822e-11,1.0317645162774034e-10
QUADCMPC4,proxqp,low_accuracy,0.0161132159998942,True,1.2253497380815008e-06,2.1668154905848946e-07,6.452517959612693e-06
QUADCMPC4,proxqp,mid_accuracy,0.0189670199999909,True,2.5236067541234426e-08,1.4793008190362608e-08,1.742295224509863e-07
QUADCMPC4,qpalm,default,0.0028295130000515,True,0.0003921190557096,1.5095544693666084e-06,0.000626182025663
QUADCMPC4,qpalm,high_accuracy,0.0040773700000045,True,3.938324206932536e-11,9.434624199175084e-14,7.646440866774371e-15
QUADCMPC4,qpalm,low_accuracy,0.0026536950001627,True,0.0003921190557096,1.5095544693666084e-06,0.000626182025663
QUADCMPC4,qpalm,mid_accuracy,0.0036883220000163,True,3.598986111387968e-08,8.449947853167988e-11,1.959005998241764e-11
QUADCMPC4,qpoases,default,1.236827716000107,False,inf,inf,inf
QUADCMPC4,qpoases,high_accuracy,5.024372754999831,False,inf,inf,inf
QUADCMPC4,qpoases,low_accuracy,0.0327011469998979,True,6.827871601444713e-15,1.5724210397417588e-10,6.170178025112334e-08
QUADCMPC4,qpoases,mid_accuracy,1.243464555999935,False,inf,inf,inf
QUADCMPC4,quadprog,default,0.0040495470000223,False,inf,inf,inf
QUADCMPC4,quadprog,high_accuracy,0.0012761059999775,False,inf,inf,inf
QUADCMPC4,quadprog,low_accuracy,0.0012275149999823,False,inf,inf,inf
QUADCMPC4,quadprog,mid_accuracy,0.0014895830001933,False,inf,inf,inf
QUADCMPC4,scs,default,0.0053945069998917,True,0.0006666887646129,7.870351216395513e-06,2.692461773419659e-05
QUADCMPC4,scs,high_accuracy,1.572643097000082,False,inf,inf,inf
QUADCMPC4,scs,low_accuracy,0.0039689710001766,True,0.0006053124238583,0.0002039076208985,0.0005321211310948
QUADCMPC4,scs,mid_accuracy,0.0137436910001724,True,9.521151407813828e-07,4.6488084100943756e-11,1.5398082361580175e-09
WHLIPBAL0,clarabel,default,0.0009276900000259047,True,0.0,6.822847842258284e-12,7.018054182239553e-08
